#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574633353.30 8495301 56.768 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.41 8491193 56.643 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.51 8488079 56.560 4.787 4.191 5 5 1 0.888 9095052 10.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.61 8484347 56.434 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.71 8476334 56.351 4.787 4.191 5 5 1 0.888 9095052 18.182 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.81 8474462 56.226 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633353.91 8472315 56.142 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.02 8469012 56.059 4.787 4.191 5 5 1 0.888 9095052 10.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.12 8463878 55.934 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.22 8461134 55.851 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.32 8456296 55.725 4.787 4.191 5 5 1 0.888 9095052 20.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.42 8453362 55.642 4.787 4.191 5 5 1 0.888 9095052 10.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.52 8449188 55.517 4.787 4.191 5 5 1 0.888 9095052 27.273 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.62 8445770 55.433 4.787 4.191 5 5 1 0.888 9095052 10.000 3.078 64569344.000 378863616.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.72 8441641 55.350 4.787 4.191 5 5 1 0.888 9095052 30.000 3.299 69160960.000 383442944.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.83 8439858 55.225 4.787 4.191 5 5 1 0.888 9095052 20.000 3.201 66945024.000 381358080.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633354.93 8436453 55.141 4.787 4.191 5 5 1 0.888 9095052 30.000 3.088 64786432.000 378998784.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.03 8430214 54.991 4.787 4.191 5 5 1 0.888 9095052 30.000 3.207 67268608.000 381480960.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.13 8429312 54.858 4.787 4.191 5 5 1 0.888 9095052 27.273 3.209 67325952.000 381538304.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.23 8428553 54.791 4.787 4.191 5 5 1 0.888 9095052 30.000 3.212 67387392.000 381599744.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.33 8427046 54.658 4.787 4.191 5 5 1 0.888 9095052 40.000 3.215 67448832.000 381661184.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.44 8426482 54.591 4.787 4.191 5 5 1 0.888 9095052 30.000 3.218 67510272.000 381722624.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.54 8425110 54.458 4.787 4.191 5 5 1 0.888 9095052 40.000 3.221 67571712.000 381784064.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.64 8424569 54.391 4.787 4.191 5 5 1 0.888 9095052 40.000 3.224 67633152.000 381845504.000 1574633350.885 1574633349.645 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.74 11310985 59.263 4.785 2.074 4 5 1 0.888 11984665 27.273 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.84 11309693 59.197 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633355.94 11308045 59.063 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.05 11307026 58.997 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.15 11305771 58.863 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.25 11304992 58.797 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.35 11303817 58.663 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.45 11303355 58.597 4.785 2.074 4 5 1 0.888 11984665 9.091 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.56 11301288 58.463 4.785 2.074 4 5 1 0.888 11984665 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.66 11298956 58.330 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.76 11298236 58.263 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.86 11295771 58.130 4.785 2.074 4 5 1 0.888 11984665 9.091 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633356.96 11295096 58.063 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.07 11293362 57.930 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.17 11292323 57.863 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.27 11290953 57.730 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.37 11290122 57.663 4.785 2.074 4 5 1 0.888 11984665 9.091 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.47 11288746 57.530 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.57 11288312 57.463 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.67 11286866 57.330 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.77 11286214 57.263 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.88 11284701 57.130 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633357.98 11283882 57.063 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.08 11282834 56.930 4.785 2.074 4 5 1 0.888 11984665 18.182 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.18 11282218 56.863 4.785 2.074 4 5 1 0.888 11984665 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.29 11280954 56.730 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.39 11279797 56.663 4.785 2.074 4 5 1 0.888 11984665 20.000 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.49 11277595 56.530 4.785 2.074 4 5 1 0.888 11984665 18.182 3.226 67678208.000 381890560.000 1574633355.720 1574633355.716 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.59 12946478 61.469 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.69 12944737 61.335 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.80 12943793 61.202 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633358.90 12943324 61.135 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.00 12942397 61.002 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.10 12942160 60.935 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.20 12941461 60.802 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.30 12941147 60.735 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.41 12940715 60.602 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.51 12937659 60.535 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.61 12936062 60.402 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.71 12935030 60.335 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.81 12933576 60.202 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633359.92 12933026 60.135 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.02 12931583 60.064 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.12 12921249 59.939 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.22 12919384 59.855 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.32 12914355 59.730 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.43 12909546 59.647 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.53 12907459 59.521 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.63 12904290 59.438 4.788 4.191 5 5 1 0.888 13655794 9.091 3.226 67678208.000 381890560.000 1574633355.720 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.73 12899085 59.313 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.83 12896030 59.229 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633360.94 12892651 59.146 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.04 12889060 59.021 4.788 4.191 5 5 1 0.888 13655794 20.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.14 12886054 58.937 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.24 12881490 58.812 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.34 12878289 58.729 4.788 4.191 5 5 1 0.888 13655794 18.182 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.44 12873751 58.604 4.788 4.191 5 5 1 0.888 13655794 20.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.54 12871905 58.520 4.788 4.191 5 5 1 0.888 13655794 0.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.65 12868472 58.437 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.75 12864426 58.312 4.788 4.191 5 5 1 0.888 13655794 20.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.85 12860359 58.228 4.788 4.191 5 5 1 0.888 13655794 9.091 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633361.95 12856126 58.103 4.788 4.191 5 5 1 0.888 13655794 20.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.06 12854640 58.020 4.788 4.191 5 5 1 0.888 13655794 10.000 3.226 67678208.000 381890560.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.16 12850284 57.895 4.788 4.191 5 5 1 0.888 13655794 10.000 3.231 67678208.000 382042112.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.26 12847376 57.811 4.788 4.191 5 5 1 0.888 13655794 10.000 3.239 67776512.000 382193664.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.36 12842441 57.686 4.788 4.191 5 5 1 0.888 13655794 18.182 3.249 67956736.000 382504960.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.46 12841043 57.603 4.788 4.191 5 5 1 0.888 13655794 10.000 3.258 68161536.000 382660608.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.57 12837340 57.519 4.788 4.191 5 5 1 0.888 13655794 10.000 3.265 68341760.000 382812160.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.67 12834369 57.394 4.788 4.191 5 5 1 0.888 13655794 20.000 3.274 68493312.000 382951424.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.77 12831250 57.311 4.788 4.191 5 5 1 0.888 13655794 20.000 3.283 68681728.000 383102976.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.87 12827584 57.186 4.788 4.191 5 5 1 0.888 13655794 10.000 3.292 68861952.000 383410176.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633362.97 12824384 57.102 4.788 4.191 5 5 1 0.888 13655794 18.182 3.301 69066752.000 383561728.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.07 12820771 56.977 4.788 4.191 5 5 1 0.888 13655794 10.000 3.309 69246976.000 383721472.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.17 12817485 56.894 4.788 4.191 5 5 1 0.888 13655794 20.000 3.318 69427200.000 383873024.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.28 12814509 56.810 4.788 4.191 5 5 1 0.888 13655794 10.000 3.326 69607424.000 384028672.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.38 12811313 56.685 4.788 4.191 5 5 1 0.888 13655794 20.000 3.335 69783552.000 384180224.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.48 12807078 56.602 4.788 4.191 5 5 1 0.888 13655794 20.000 3.344 69963776.000 384487424.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.58 12804534 56.477 4.788 4.191 5 5 1 0.888 13655794 10.000 3.352 70144000.000 384638976.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.68 12801275 56.393 4.788 4.191 5 5 1 0.888 13655794 18.182 3.362 70324224.000 384798720.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.78 12798368 56.268 4.788 4.191 5 5 1 0.888 13655794 20.000 3.371 70529024.000 384950272.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.89 12795372 56.185 4.788 4.191 5 5 1 0.888 13655794 20.000 3.379 70709248.000 385101824.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633363.99 12792361 56.059 4.788 4.191 5 5 1 0.888 13655794 20.000 3.388 70889472.000 385409024.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633364.09 12782476 55.976 4.788 4.191 5 5 1 0.888 13655794 18.182 3.397 71065600.000 385544192.000 1574633360.725 1574633358.512 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
