#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574949261.54 8520086 57.644 4.787 4.191 5 5 1 0.832 9095052 20.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949261.64 8518379 57.561 4.787 4.191 5 5 1 0.832 9095052 0.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949261.74 8514860 57.436 4.787 4.191 5 5 1 0.832 9095052 18.182 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949261.84 8511793 57.352 4.787 4.191 5 5 1 0.832 9095052 0.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949261.94 8507562 57.227 4.787 4.191 5 5 1 0.832 9095052 20.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.05 8506220 57.144 4.787 4.191 5 5 1 0.832 9095052 10.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.15 8503547 57.060 4.787 4.191 5 5 1 0.832 9095052 20.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.25 8499962 56.935 4.787 4.191 5 5 1 0.832 9095052 10.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.35 8497636 56.852 4.787 4.191 5 5 1 0.832 9095052 10.000 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.45 8493058 56.726 4.787 4.191 5 5 1 0.832 9095052 18.182 3.085 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.55 8491193 56.643 4.787 4.191 5 5 1 0.832 9095052 10.000 3.088 64720896.000 378941440.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.66 8485572 56.518 4.787 4.191 5 5 1 0.832 9095052 20.000 3.097 64786432.000 379084800.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.76 8484347 56.434 4.787 4.191 5 5 1 0.832 9095052 10.000 3.105 64966656.000 379236352.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.86 8476334 56.351 4.787 4.191 5 5 1 0.832 9095052 20.000 3.114 65146880.000 379547648.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949262.96 8474462 56.226 4.787 4.191 5 5 1 0.832 9095052 10.000 3.122 65327104.000 379699200.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.06 8472315 56.142 4.787 4.191 5 5 1 0.832 9095052 9.091 3.131 65503232.000 379850752.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.16 8466717 56.017 4.787 4.191 5 5 1 0.832 9095052 30.000 3.139 65683456.000 380002304.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.26 8463878 55.934 4.787 4.191 5 5 1 0.832 9095052 20.000 3.148 65859584.000 380153856.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.37 8460637 55.809 4.787 4.191 5 5 1 0.832 9095052 10.000 3.158 66039808.000 380465152.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.47 8456296 55.725 4.787 4.191 5 5 1 0.832 9095052 20.000 3.166 66244608.000 380616704.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.57 8453362 55.642 4.787 4.191 5 5 1 0.832 9095052 10.000 3.175 66420736.000 380768256.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.67 8449188 55.517 4.787 4.191 5 5 1 0.832 9095052 20.000 3.183 66596864.000 380923904.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.77 8445770 55.433 4.787 4.191 5 5 1 0.832 9095052 20.000 3.192 66777088.000 381075456.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.87 8441320 55.308 4.787 4.191 5 5 1 0.832 9095052 20.000 3.091 64823296.000 379064320.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949263.97 8439858 55.225 4.787 4.191 5 5 1 0.832 9095052 18.182 3.101 64831488.000 379133952.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.08 8436039 55.100 4.787 4.191 5 5 1 0.832 9095052 30.000 3.104 65101824.000 379199488.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.18 8430214 54.991 4.787 4.191 5 5 1 0.832 9095052 30.000 3.106 65167360.000 379256832.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.28 8429312 54.858 4.787 4.191 5 5 1 0.832 9095052 40.000 3.109 65228800.000 379318272.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.38 8428553 54.791 4.787 4.191 5 5 1 0.832 9095052 20.000 3.112 65290240.000 379379712.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.48 8427046 54.658 4.787 4.191 5 5 1 0.832 9095052 30.000 3.115 65351680.000 379441152.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.58 8426482 54.591 4.787 4.191 5 5 1 0.832 9095052 27.273 3.118 65409024.000 379498496.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.68 8425110 54.458 4.787 4.191 5 5 1 0.832 9095052 40.000 3.121 65470464.000 379559936.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.78 8424569 54.391 4.787 4.191 5 5 1 0.832 9095052 30.000 3.124 65531904.000 379621376.000 1574949260.005 1574949258.765 http://192.168.1.254/car-20120827-89.mp4 51376712-54266324 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.89 11310985 59.263 4.785 2.074 4 5 1 0.832 11984665 20.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949264.99 11309693 59.197 4.785 2.074 4 5 1 0.832 11984665 20.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.09 11308045 59.063 4.785 2.074 4 5 1 0.832 11984665 0.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.19 11307026 58.997 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.29 11305771 58.863 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.39 11304992 58.797 4.785 2.074 4 5 1 0.832 11984665 9.091 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.49 11303817 58.663 4.785 2.074 4 5 1 0.832 11984665 20.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.60 11302556 58.530 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.70 11301288 58.463 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.80 11298956 58.330 4.785 2.074 4 5 1 0.832 11984665 0.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949265.90 11298236 58.263 4.785 2.074 4 5 1 0.832 11984665 18.182 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.00 11295771 58.130 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.11 11295096 58.063 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.21 11293362 57.930 4.785 2.074 4 5 1 0.832 11984665 10.000 3.125 65564672.000 379654144.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.31 11292323 57.863 4.785 2.074 4 5 1 0.832 11984665 10.000 3.133 65564672.000 379953152.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.41 11290953 57.730 4.785 2.074 4 5 1 0.832 11984665 20.000 3.142 65732608.000 380108800.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.51 11290122 57.663 4.785 2.074 4 5 1 0.832 11984665 10.000 3.150 65912832.000 380260352.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.61 11288746 57.530 4.785 2.074 4 5 1 0.832 11984665 18.182 3.159 66088960.000 380416000.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.71 11288312 57.463 4.785 2.074 4 5 1 0.832 11984665 10.000 3.168 66269184.000 380567552.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.82 11286866 57.330 4.785 2.074 4 5 1 0.832 11984665 10.000 3.176 66449408.000 380719104.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949266.92 11286214 57.263 4.785 2.074 4 5 1 0.832 11984665 20.000 3.185 66629632.000 381026304.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.02 11284701 57.130 4.785 2.074 4 5 1 0.832 11984665 10.000 3.193 66805760.000 381177856.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.12 11283882 57.063 4.785 2.074 4 5 1 0.832 11984665 10.000 3.202 66985984.000 381329408.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.22 11282834 56.930 4.785 2.074 4 5 1 0.832 11984665 10.000 3.211 67162112.000 381480960.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.32 11282218 56.863 4.785 2.074 4 5 1 0.832 11984665 18.182 3.220 67366912.000 381640704.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.42 11280954 56.730 4.785 2.074 4 5 1 0.832 11984665 20.000 3.228 67543040.000 381943808.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.53 11279797 56.663 4.785 2.074 4 5 1 0.832 11984665 20.000 3.237 67723264.000 382095360.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.63 11277595 56.530 4.785 2.074 4 5 1 0.832 11984665 10.000 3.245 67899392.000 382251008.000 1574949264.841 1574949264.837 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.73 12945500 61.402 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68079616.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.83 12944737 61.335 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949267.93 12943793 61.202 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.03 12943324 61.135 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.14 12942397 61.002 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.24 12942160 60.935 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.34 12941461 60.802 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.45 12941147 60.735 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.55 12940715 60.602 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.65 12937659 60.535 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.75 12936062 60.402 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.86 12935030 60.335 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949268.96 12933576 60.202 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.06 12933026 60.135 4.778 4.191 5 5 1 0.832 13655794 9.091 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.16 12931583 60.064 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.27 12921249 59.939 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.37 12918171 59.813 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.47 12914355 59.730 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.57 12909546 59.647 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.67 12907459 59.521 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.78 12904290 59.438 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949264.841 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.88 12899085 59.313 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949269.98 12896030 59.229 4.778 4.191 5 5 1 0.832 13655794 9.091 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.08 12892107 59.104 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.18 12889060 59.021 4.778 4.191 5 5 1 0.832 13655794 0.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.29 12885263 58.896 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.39 12881490 58.812 4.778 4.191 5 5 1 0.832 13655794 20.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.49 12878289 58.729 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.59 12873751 58.604 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.69 12871905 58.520 4.778 4.191 5 5 1 0.832 13655794 9.091 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.80 12867559 58.395 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949270.90 12864426 58.312 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.00 12859806 58.187 4.778 4.191 5 5 1 0.832 13655794 20.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.10 12856126 58.103 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.20 12851962 57.978 4.778 4.191 5 5 1 0.832 13655794 9.091 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.30 12850284 57.895 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.41 12847376 57.811 4.778 4.191 5 5 1 0.832 13655794 20.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.51 12842441 57.686 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.61 12841043 57.603 4.778 4.191 5 5 1 0.832 13655794 10.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.71 12836895 57.478 4.778 4.191 5 5 1 0.832 13655794 20.000 3.247 68124672.000 382251008.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.81 12834369 57.394 4.778 4.191 5 5 1 0.832 13655794 20.000 3.303 69201920.000 383467520.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949271.91 12830416 57.269 4.778 4.191 5 5 1 0.832 13655794 10.000 3.306 69300224.000 383467520.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949272.01 12827584 57.186 4.778 4.191 5 5 1 0.832 13655794 9.091 3.309 69357568.000 383602688.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949272.11 12824384 57.102 4.778 4.191 5 5 1 0.832 13655794 20.000 3.312 69419008.000 383602688.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949272.22 12820771 56.977 4.778 4.191 5 5 1 0.832 13655794 0.000 3.315 69476352.000 383741952.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949272.32 12817485 56.894 4.778 4.191 5 5 1 0.832 13655794 30.000 3.317 69537792.000 383741952.000 1574949269.843 1574949267.639 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
