#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571825300.53 14085618 28.206 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825300.64 14084586 28.140 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825300.74 14083131 28.006 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825300.84 14082661 27.940 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825300.95 14081308 27.806 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.05 14080418 27.740 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.15 14078870 27.606 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.25 14077898 27.540 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.35 14076609 27.406 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.46 14075900 27.340 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.56 14074694 27.206 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.66 14074204 27.140 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.77 14072545 27.006 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.87 14071100 26.873 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825301.97 14070569 26.806 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.07 14069576 26.673 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.17 14069160 26.606 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.27 14067719 26.473 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.37 14066985 26.406 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.48 14066272 26.273 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.58 14062902 26.206 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.68 14061370 26.073 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.78 14060320 26.006 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.88 14058503 25.873 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825302.99 14057853 25.806 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.09 14055639 25.673 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.19 14054910 25.606 432.509 4.191 5 5 1 0.682 20130799 10.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.29 14052967 25.473 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.39 14051849 25.406 432.509 4.191 5 5 1 0.682 20130799 9.091 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.50 14050124 25.273 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.60 14048753 25.140 432.509 4.191 5 5 1 0.682 20130799 0.000 3.206 67252224.000 383975424.000 1571825298.807 1571825298.871 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.70 15970238 30.037 663.814 4.191 5 5 1 0.682 22054358 30.000 3.206 67252224.000 383975424.000 1571825303.671 1571825303.695 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.80 15965272 29.898 663.814 4.191 5 5 1 0.682 22054358 0.000 3.206 67252224.000 383975424.000 1571825303.671 1571825303.695 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825303.91 18379681 34.879 723.729 4.191 5 5 1 0.682 24470430 18.182 3.266 68329472.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.01 18379086 34.745 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.11 18378569 34.679 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.21 18377534 34.545 723.729 4.191 5 5 1 0.682 24470430 9.091 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.32 18376809 34.479 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.42 18375271 34.345 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.52 18374728 34.279 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.62 18372830 34.145 723.729 4.191 5 5 1 0.682 24470430 9.091 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.73 18372323 34.079 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.83 18370761 33.945 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825304.93 18369894 33.879 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.03 18368430 33.745 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.13 18367541 33.679 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.24 18366074 33.545 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.34 18364449 33.412 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.44 18363587 33.345 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.54 18362148 33.212 723.729 4.191 5 5 1 0.682 24470430 9.091 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.64 18361116 33.145 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.75 18359661 33.012 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.85 18359191 32.945 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825305.95 18357838 32.812 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.05 18356948 32.745 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.15 18355400 32.612 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.26 18354428 32.545 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.36 18353139 32.412 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.46 18352430 32.345 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.56 18351224 32.212 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.66 18350734 32.145 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.77 18349075 32.012 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.87 18347630 31.879 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825306.97 18347099 31.812 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.07 18346106 31.679 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.17 18345690 31.612 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.28 18344249 31.479 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.38 18343515 31.412 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.48 18342802 31.279 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.58 18339432 31.212 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.68 18337900 31.079 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.78 18336850 31.012 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.88 18335033 30.879 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825307.99 18334383 30.812 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.09 18332169 30.679 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.19 18331440 30.612 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.29 18329497 30.479 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.40 18328379 30.412 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.50 18326654 30.279 723.729 4.191 5 5 1 0.682 24470430 10.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.60 18325785 30.212 723.729 4.191 5 5 1 0.682 24470430 0.000 3.266 68505600.000 385228800.000 1571825303.809 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.70 18324745 30.079 723.729 4.191 5 5 1 0.682 24470430 20.000 3.358 70393856.000 387170304.000 1571825308.674 1571825303.836 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.80 20768601 35.037 633.064 4.191 5 5 1 0.682 26916280 10.000 3.395 70979584.000 387674112.000 1571825308.674 1571825308.704 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825308.90 22682799 39.834 546.576 4.191 5 5 1 0.682 28974475 27.273 3.559 74457088.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.00 22613907 39.709 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.11 22546591 39.584 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.21 22546591 39.584 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.31 22486817 39.459 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.41 22425583 39.334 546.576 4.191 5 5 1 0.682 28974475 9.091 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.51 22373944 39.208 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.62 22331798 39.083 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.72 22331798 39.083 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.82 22296344 38.958 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825309.92 22269405 38.833 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.03 22163926 38.750 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.13 22124693 38.625 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.23 22052201 38.499 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.33 21979797 38.416 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.44 21923624 38.333 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.54 21857836 38.249 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.64 21744951 38.124 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.75 21699278 38.041 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.85 21632557 37.957 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825310.95 21522477 37.790 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825311.05 21473674 37.665 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825311.16 21412418 37.540 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825311.26 21412418 37.540 546.576 4.191 5 5 1 0.682 28974475 0.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825311.36 21306093 37.373 546.576 4.191 5 5 1 0.682 28974475 10.000 3.559 74670080.000 391127040.000 1571825308.815 1571825308.845 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
