#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574717648.90 9732654 17.018 4.766 4.191 5 5 1 0.958 18714287 40.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.00 9672783 16.935 4.766 4.191 5 5 1 0.958 18714287 27.273 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.11 9615091 16.851 4.766 4.191 5 5 1 0.958 18714287 40.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.21 9518156 16.726 4.766 4.191 5 5 1 0.958 18714287 27.273 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.32 9457648 16.643 4.766 4.191 5 5 1 0.958 18714287 30.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.42 9392790 16.559 4.766 4.191 5 5 1 0.958 18714287 20.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.52 9288279 16.434 4.766 4.191 5 5 1 0.958 18714287 18.182 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.62 9221301 16.351 4.766 4.191 5 5 1 0.958 18714287 40.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.73 9082211 16.184 4.766 4.191 5 5 1 0.958 18714287 36.364 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.83 9031904 16.101 4.766 4.191 5 5 1 0.958 18714287 30.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717649.94 8983115 16.017 4.766 4.191 5 5 1 0.958 18714287 40.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.04 8924640 15.934 4.766 4.191 5 5 1 0.958 18714287 36.364 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.15 8863604 15.809 4.766 4.191 5 5 1 0.958 18714287 45.455 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.25 8792636 15.725 4.766 4.191 5 5 1 0.958 18714287 20.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.36 8683464 15.558 4.766 4.191 5 5 1 0.958 18714287 50.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.46 8637250 15.517 4.766 4.191 5 5 1 0.958 18714287 9.091 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.56 8530671 15.391 4.766 4.191 5 5 1 0.958 18714287 30.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.67 8485946 15.266 4.766 4.191 5 5 1 0.958 18714287 45.455 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.77 8409723 15.141 4.766 4.191 5 5 1 0.958 18714287 40.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.88 8343823 15.058 4.766 4.191 5 5 1 0.958 18714287 50.000 3.127 65601536.000 382492672.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717650.99 8304648 14.974 4.766 4.191 5 5 1 0.958 18714287 36.364 3.219 67489792.000 384417792.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.09 8164001 14.807 4.766 4.191 5 5 1 0.958 18714287 45.455 3.035 63602688.000 380485632.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.20 8078132 14.682 4.766 4.191 5 5 1 0.958 18714287 50.000 3.038 63672320.000 380620800.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.30 8078132 14.682 4.766 4.191 5 5 1 0.958 18714287 27.273 3.041 63729664.000 380620800.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.40 7995465 14.557 4.766 4.191 5 5 1 0.958 18714287 50.000 3.044 63791104.000 380620800.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.51 7921190 14.432 4.766 4.191 5 5 1 0.958 18714287 54.545 3.047 63856640.000 380755968.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.61 7845994 14.307 4.766 4.191 5 5 1 0.958 18714287 40.000 3.050 63922176.000 380755968.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.72 7765432 14.223 4.766 4.191 5 5 1 0.958 18714287 40.000 3.053 63979520.000 380891136.000 1574717647.727 1574717647.717 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.83 10115084 19.145 4.772 4.191 5 5 1 0.958 21130359 41.667 3.170 66469888.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717651.94 10037975 19.020 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.05 9973595 18.895 4.772 4.191 5 5 1 0.958 21130359 18.182 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.15 9915257 18.770 4.772 4.191 5 5 1 0.958 21130359 27.273 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.26 9915257 18.770 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.36 9860723 18.645 4.772 4.191 5 5 1 0.958 21130359 18.182 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.46 9801088 18.520 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.57 9736722 18.436 4.772 4.191 5 5 1 0.958 21130359 18.182 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.67 9675838 18.353 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.78 9614191 18.228 4.772 4.191 5 5 1 0.958 21130359 40.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.88 9532530 18.103 4.772 4.191 5 5 1 0.958 21130359 18.182 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717652.99 9457470 17.977 4.772 4.191 5 5 1 0.958 21130359 27.273 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.09 9397795 17.936 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.20 9357714 17.811 4.772 4.191 5 5 1 0.958 21130359 40.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.30 9295197 17.686 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.41 9232945 17.560 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.51 9171262 17.435 4.772 4.191 5 5 1 0.958 21130359 27.273 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.62 9105515 17.310 4.772 4.191 5 5 1 0.958 21130359 40.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.72 9105515 17.310 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.82 9040131 17.185 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717653.93 8976197 17.060 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.03 8921349 16.935 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.14 8866424 16.810 4.772 4.191 5 5 1 0.958 21130359 50.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.24 8807644 16.726 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.34 8758351 16.643 4.772 4.191 5 5 1 0.958 21130359 20.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.45 8706003 16.559 4.772 4.191 5 5 1 0.958 21130359 20.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.56 8652281 16.434 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.66 8586491 16.309 4.772 4.191 5 5 1 0.958 21130359 36.364 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.76 8532046 16.184 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.87 8480182 16.059 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717654.97 8480182 16.059 4.772 4.191 5 5 1 0.958 21130359 45.455 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.08 8437430 15.934 4.772 4.191 5 5 1 0.958 21130359 50.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.18 8400567 15.809 4.772 4.191 5 5 1 0.958 21130359 27.273 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.28 8368244 15.683 4.772 4.191 5 5 1 0.958 21130359 40.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.39 8333877 15.642 4.772 4.191 5 5 1 0.958 21130359 45.455 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.49 8193998 15.517 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.61 8077528 15.350 4.772 4.191 5 5 1 0.958 21130359 30.000 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.74 7988042 15.266 4.772 4.191 5 5 1 0.958 21130359 28.571 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.85 7923938 15.183 4.772 4.191 5 5 1 0.958 21130359 27.273 3.170 66498560.000 383389696.000 1574717651.796 1574717651.777 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717655.95 10299240 20.021 4.732 4.191 5 5 1 0.958 23576209 27.273 3.403 71360512.000 388284416.000 1574717651.796 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.06 10167955 19.938 4.732 4.191 5 5 1 0.958 23576209 10.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.16 10052593 19.771 4.732 4.191 5 5 1 0.958 23576209 20.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.26 9986140 19.729 4.732 4.191 5 5 1 0.958 23576209 18.182 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.36 9885783 19.604 4.732 4.191 5 5 1 0.958 23576209 0.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.47 9839602 19.521 4.732 4.191 5 5 1 0.958 23576209 27.273 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.57 9702523 19.354 4.732 4.191 5 5 1 0.958 23576209 20.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.69 9633710 19.271 4.732 4.191 5 5 1 0.958 23576209 10.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.79 9565747 19.187 4.732 4.191 5 5 1 0.958 23576209 33.333 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717656.90 9432932 19.020 4.732 4.191 5 5 1 0.958 23576209 30.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.01 9369625 18.979 4.732 4.191 5 5 1 0.958 23576209 36.364 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.11 9252076 18.812 4.732 4.191 5 5 1 0.958 23576209 27.273 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.22 9181987 18.728 4.732 4.191 5 5 1 0.958 23576209 36.364 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.32 9113951 18.645 4.732 4.191 5 5 1 0.958 23576209 30.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.43 9038933 18.561 4.732 4.191 5 5 1 0.958 23576209 18.182 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.53 8912597 18.395 4.732 4.191 5 5 1 0.958 23576209 30.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.64 8850492 18.311 4.732 4.191 5 5 1 0.958 23576209 18.182 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.75 8788563 18.228 4.732 4.191 5 5 1 0.958 23576209 30.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.85 8664575 18.061 4.732 4.191 5 5 1 0.958 23576209 27.273 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717657.96 8606101 17.978 4.732 4.191 5 5 1 0.958 23576209 20.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.06 8546551 17.894 4.732 4.191 5 5 1 0.958 23576209 36.364 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.17 8487607 17.811 4.732 4.191 5 5 1 0.958 23576209 40.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.28 8374529 17.644 4.732 4.191 5 5 1 0.958 23576209 36.364 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.38 8311124 17.560 4.732 4.191 5 5 1 0.958 23576209 18.182 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.49 8253254 17.477 4.732 4.191 5 5 1 0.958 23576209 18.182 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.59 8199221 17.394 4.732 4.191 5 5 1 0.958 23576209 30.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.71 8082445 17.227 4.732 4.191 5 5 1 0.958 23576209 25.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.82 8029265 17.143 4.732 4.191 5 5 1 0.958 23576209 36.364 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717658.92 7971703 17.060 4.732 4.191 5 5 1 0.958 23576209 40.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.02 7863250 16.893 4.732 4.191 5 5 1 0.958 23576209 40.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.13 7805007 16.810 4.732 4.191 5 5 1 0.958 23576209 27.273 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.23 7750004 16.726 4.732 4.191 5 5 1 0.958 23576209 40.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.34 7698316 16.643 4.732 4.191 5 5 1 0.958 23576209 50.000 3.403 71393280.000 388284416.000 1574717655.954 1574717655.931 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.44 9671872 21.523 4.746 4.191 5 5 1 0.958 25634404 27.273 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.55 9617536 21.440 4.746 4.191 5 5 1 0.958 25634404 20.000 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.65 9513571 21.273 4.746 4.191 5 5 1 0.958 25634404 18.182 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.76 9458469 21.189 4.746 4.191 5 5 1 0.958 25634404 20.000 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.86 9404874 21.106 4.746 4.191 5 5 1 0.958 25634404 27.273 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717659.97 9349552 21.022 4.746 4.191 5 5 1 0.958 25634404 30.000 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717660.07 9193504 20.897 4.746 4.191 5 5 1 0.958 25634404 18.182 3.403 71393280.000 388284416.000 1574717659.427 1574717659.423 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
